store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
chickfila-ny-westbury,,https://www.chick-fil-a.com/locations/ny/westbury,Chick-fil-A Westbury,open,1530 Old Country Rd,Westbury,,New York,NY,11590,US,40.747,-73.5915,America/New_York,,,516-222-2530,36,36059,36059407301,360594073012002,35620,408,ceo,fcc
chickfila-pa-langhorne,,https://www.chick-fil-a.com/locations/pa/langhorne,Chick-fil-A Langhorne,open,1440 E Lincoln Hwy,Langhorne,,Pennsylvania,PA,19047,US,40.171,-74.8933,America/New_York,,,215-710-8090,42,42017,42017100900,420171009001004,37980,428,ceo,census
chickfila-ga-scenic-highway,,https://www.chick-fil-a.com/locations/ga/scenic-highway,Chick-fil-A Scenic Highway,open,1559 Scenic Hwy N,Snellville,,Georgia,GA,30078,US,33.8876,-84.01,America/New_York,,,770-979-7488,13,13135,13135050762,131350507621009,12060,122,ceo,census
chickfila-fl-seminole-plaza,,https://www.chick-fil-a.com/locations/fl/seminole-plaza,Chick-fil-A Seminole Plaza,open,10790 Park Blvd,Seminole,,Florida,FL,33772,US,27.8392,-82.7884,America/New_York,,,727-398-0777,12,12103,12103025109,121030251092000,45300,,ceo,census
chickfila-ca-westfield-century-city,,https://www.chick-fil-a.com/locations/ca/westfield-century-city,Chick-fil-A Westfield Century City,open,10250 Santa Monica Blvd Ste FC4,Los Angeles,,California,CA,90067,US,34.0572,-118.4173,America/Los_Angeles,,,310-557-9661,06,06037,06037267901,060372679011005,31080,348,ceo,census
chickfila-nc-harris-square-nc,,https://www.chick-fil-a.com/locations/nc/harris-square-nc,Chick-fil-A Harris Square (NC),open,6805 Jenkins Ln,Harrisburg,,North Carolina,NC,28075,US,35.3222,-80.645,America/New_York,,,704-455-0082,37,37025,37025041504,370250415042024,16740,172,ceo,fcc
chickfila-oh-milford-miami-township,,https://www.chick-fil-a.com/locations/oh/milford-miami-township,Chick-fil-A Milford Miami Township,open,5700 Romar Dr,Milford,,Ohio,OH,45150,US,39.188,-84.2581,America/New_York,,,513-239-3023,39,39025,39025040704,390250407043002,17140,178,ceo,census
chickfila-ok-stillwater,,https://www.chick-fil-a.com/locations/ok/stillwater,Chick-fil-A Stillwater,open,600 E Hall of Fame Ave,Stillwater,,Oklahoma,OK,74075,US,36.1272,-97.0511,America/Chicago,,,405-742-2111,40,40119,40119010600,401190106004012,44660,,ceo,census
chickfila-ga-senoia,,https://www.chick-fil-a.com/locations/ga/senoia,Chick-fil-A Senoia,open,7996 Wells St,Senoia,,Georgia,GA,30276,US,33.2955,-84.5469,America/New_York,,,678-973-1875,13,13077,13077170503,130771705032073,12060,122,ceo,census
chickfila-sc-citadel-mall,,https://www.chick-fil-a.com/locations/sc/citadel-mall,Chick-fil-A Citadel Mall,open,2070 Sam Rittenberg Blvd Unit FC5,Charleston,,South Carolina,SC,29407,US,32.7961,-80.0328,America/New_York,,,843-329-7286,45,45019,45019002701,450190027011058,16700,,ceo,census
chickfila-pa-lansdale,,https://www.chick-fil-a.com/locations/pa/lansdale,Chick-fil-A Lansdale,open,210 Forty Foot Rd,Lansdale,,Pennsylvania,PA,19446,US,40.2625,-75.321,America/New_York,,,215-631-7060,42,42091,42091206904,420912069043004,37980,428,ceo,census
chickfila-nc-harrison-square,,https://www.chick-fil-a.com/locations/nc/harrison-square,Chick-fil-A Harrison Square,open,1803 N Harrison Ave,Cary,,North Carolina,NC,27513,US,35.8293,-78.7696,America/New_York,,,919-678-1444,37,37183,37183053512,371830535122023,39580,450,ceo,census
chickfila-fl-seminole-woods,,https://www.chick-fil-a.com/locations/fl/seminole-woods,Chick-fil-A Seminole Woods,open,5865 State Route 100,Palm Coast,,Florida,FL,32164,US,29.4749,-81.1959,America/New_York,,,386-481-8356,12,12035,12035060208,120350602082005,19660,422,ceo,fcc
chickfila-ca-westlake-village-drive-thru-only,,https://www.chick-fil-a.com/locations/ca/westlake-village-drive-thru-only,Chick-fil-A Westlake Village Drive-Thru Only,open,3771 E Thousand Oaks Blvd,Westlake Village,,California,CA,91362,US,34.1642,-118.8281,America/Los_Angeles,,,805-379-0790,06,06111,06111007202,061110072022002,37100,348,ceo,census
chickfila-ok-tahlequah-ok,,https://www.chick-fil-a.com/locations/ok/tahlequah-ok,Chick-fil-A Tahlequah [OK],open,2589 S Muskogee Ave,Tahlequah,,Oklahoma,OK,74464,US,35.8858,-94.9761,America/Chicago,,,,40,40021,40021978100,400219781004061,45140,,ceo,census
chickfila-oh-montrose,,https://www.chick-fil-a.com/locations/oh/montrose,Chick-fil-A Montrose,open,47 Flight Memorial Pkwy,Fairlawn,,Ohio,OH,44333,US,41.1346,-81.6431,America/New_York,,,330-668-2404,39,39153,39153533501,391535335012001,10420,184,ceo,fcc
chickfila-ga-smyrna-ga,,https://www.chick-fil-a.com/locations/ga/smyrna-ga,Chick-fil-A Smyrna (GA),open,3100 S Cobb Dr SE,Smyrna,,Georgia,GA,30080,US,33.878,-84.5333,America/New_York,,,770-432-8685,13,13067,13067031116,130670311161019,12060,122,ceo,census
chickfila-pa-lebanon-plaza,,https://www.chick-fil-a.com/locations/pa/lebanon-plaza,Chick-fil-A Lebanon Plaza,open,1147 Quentin Rd,Lebanon,,Pennsylvania,PA,17042,US,40.3207,-76.425,America/New_York,,,717-769-4040,42,42075,42075003500,420750035003015,30140,276,ceo,census
chickfila-sc-clemson,,https://www.chick-fil-a.com/locations/sc/clemson,Chick-fil-A Clemson,open,1061 Tiger Blvd,Clemson,,South Carolina,SC,29631,US,34.6919,-82.8375,America/New_York,,,864-654-4655,45,45077,45077011204,450770112041050,24860,273,ceo,census
chickfila-nc-henderson,,https://www.chick-fil-a.com/locations/nc/henderson,Chick-fil-A Henderson,open,200 Trade St,Henderson,,North Carolina,NC,27536,US,36.3362,-78.4386,America/New_York,,,252-436-0010,37,37181,37181960300,371819603002043,25780,450,ceo,census
chickfila-ca-whipple-101,,https://www.chick-fil-a.com/locations/ca/whipple-101,Chick-fil-A Whipple & 101,open,536 Whipple Ave,Redwood City,,California,CA,94063,US,37.4941,-122.2357,America/Los_Angeles,,,650-701-0471,06,06081,06081610202,060816102022003,41860,488,ceo,census
chickfila-fl-shands-hospital-sun-terrace-gainesville,,https://www.chick-fil-a.com/locations/fl/shands-hospital-sun-terrace-gainesville,Chick-fil-A Shands Hospital (Sun Terrace)-Gainesville,open,114 Recreational Dining Ctr,Gainesville,,Florida,FL,32611,US,29.6416,-82.3463,America/New_York,,,352-392-1021,12,12001,12001000902,120010009021021,23540,264,ceo,fcc
chickfila-ok-tulsa-hills,,https://www.chick-fil-a.com/locations/ok/tulsa-hills,Chick-fil-A Tulsa Hills,open,7129 S Olympia Ave,Tulsa,,Oklahoma,OK,74132,US,36.0605,-96.0025,America/Chicago,,,918-445-7200,40,40143,40143006712,401430067121010,46140,538,ceo,census
chickfila-ga-snellville-at-hwy-78,,https://www.chick-fil-a.com/locations/ga/snellville-at-hwy-78,Chick-fil-A Snellville at Hwy 78,open,3090 Stone Mountain Hwy,Snellville,,Georgia,GA,30078,US,33.852,-84.0403,America/New_York,,,770-979-7912,13,13135,13135050719,131350507193008,12060,122,ceo,fcc
chickfila-oh-new-philadelphia-oh,,https://www.chick-fil-a.com/locations/oh/new-philadelphia-oh,Chick-fil-A New Philadelphia (OH),open,140 Bluebell Drive SW,New Philadelphia,,Ohio,OH,44663,US,40.4932,-81.4728,America/New_York,,,,39,39157,39157020801,391570208011010,35420,184,ceo,census
chickfila-pa-lima,,https://www.chick-fil-a.com/locations/pa/lima,Chick-fil-A Lima,open,1190 W Baltimore Pike,Media,,Pennsylvania,PA,19063,US,39.9116,-75.439,America/New_York,,,610-565-6001,42,42045,42045407202,420454072021008,37980,428,ceo,census
chickfila-sc-clemson-university,,https://www.chick-fil-a.com/locations/sc/clemson-university,Chick-fil-A Clemson University,open,201 Fernow Street,Clemson,,South Carolina,SC,29631,US,34.6766,-82.8376,America/New_York,,,864-656-1272,45,45077,45077011202,450770112022009,24860,273,ceo,census
chickfila-ca-white-oak-ventura,,https://www.chick-fil-a.com/locations/ca/white-oak-ventura,Chick-fil-A White Oak & Ventura,open,17660 Ventura Blvd,Encino,,California,CA,91316,US,34.1621,-118.5182,America/Los_Angeles,,,818-881-8287,06,06037,06037139600,060371396003002,31080,348,ceo,census
chickfila-fl-shepherd-rd,,https://www.chick-fil-a.com/locations/fl/shepherd-rd,Chick-fil-A Shepherd Rd,open,6875 S Florida Ave,Lakeland,,Florida,FL,33813,US,27.9408,-81.9742,America/New_York,,,863-279-4277,12,12105,12105011912,121050119121003,29460,422,ceo,census
chickfila-nc-hendersonville,,https://www.chick-fil-a.com/locations/nc/hendersonville,Chick-fil-A Hendersonville,open,52 Highlands Square Dr,Hendersonville,,North Carolina,NC,28792,US,35.3471,-82.4339,America/New_York,,,828-693-8080,37,37089,37089931000,370899310002027,11700,120,ceo,census
chickfila-ok-university-of-central-oklahoma,,https://www.chick-fil-a.com/locations/ok/university-of-central-oklahoma,Chick-fil-A University of Central Oklahoma,open,100 N University Dr,Edmond,,Oklahoma,OK,73034,US,35.6549,-97.4714,America/Chicago,,,405-974-4637,40,40109,40109108208,401091082083003,36420,416,ceo,census
chickfila-ga-south-cobb,,https://www.chick-fil-a.com/locations/ga/south-cobb,Chick-fil-A South Cobb at I-285,open,5120 S Cobb Dr SE,Smyrna,,Georgia,GA,30080,US,33.8282,-84.4926,America/New_York,,,404-792-9440,13,13067,13067031215,130670312151008,12060,122,ceo,census
chickfila-sc-clemson-university-hendrix-student-center,,https://www.chick-fil-a.com/locations/sc/clemson-university-hendrix-student-center,Chick-fil-A Clemson University – Hendrix Student Center,open,Hendrix Student Ctr,Clemson,,South Carolina,SC,29634,US,34.6995,-82.8317,America/New_York,,,864-656-3663,45,45077,45077011204,450770112042019,24860,273,ceo,fcc
chickfila-oh-north-canton-oh,,https://www.chick-fil-a.com/locations/oh/north-canton-oh,Chick-fil-A North Canton (OH),open,1535 N Main St.,North Canton,,Ohio,OH,44720,US,40.8942,-81.4066,America/New_York,,,330-590-8065,39,39151,39151712113,391517121131025,15940,184,ceo,census
chickfila-fl-south-dale-mabry,,https://www.chick-fil-a.com/locations/fl/south-dale-mabry,Chick-fil-A South Dale Mabry,open,609 S Dale Mabry Hwy,Tampa,,Florida,FL,33609,US,27.9388,-82.5062,America/New_York,,,813-873-1938,12,12057,12057005800,120570058003000,45300,,ceo,census
chickfila-pa-lincoln-highway-east,,https://www.chick-fil-a.com/locations/pa/lincoln-highway-east,Chick-fil-A Lincoln Highway East,open,2467 Lincoln Hwy E,Lancaster,,Pennsylvania,PA,17602,US,40.0237,-76.1962,America/New_York,,,717-205-2058,42,42071,42071013204,420710132042021,29540,,ceo,census
chickfila-nc-hendersonville-south,,https://www.chick-fil-a.com/locations/nc/hendersonville-south,Chick-fil-A Hendersonville South,open,640 Spartanburg Hwy,Hendersonville,,North Carolina,NC,28792,US,35.308,-82.4553,America/New_York,,,828-696-7837,37,37089,37089931300,370899313001021,11700,120,ceo,census
chickfila-ca-whittier-blvd-rosemead,,https://www.chick-fil-a.com/locations/ca/whittier-blvd-rosemead,Chick-fil-A Whittier Blvd & Rosemead,open,9001 Whittier Blvd,Pico Rivera,,California,CA,90660,US,34.0014,-118.0833,America/Los_Angeles,,,562-245-3871,06,06037,06037500402,060375004022009,31080,348,ceo,census
chickfila-ok-university-of-oklahoma,,https://www.chick-fil-a.com/locations/ok/university-of-oklahoma,Chick-fil-A University of Oklahoma,open,1400 Asp Ave,Norman,,Oklahoma,OK,73019,US,35.2021,-97.4444,America/Chicago,,,405-325-6851,40,40027,40027201202,400272012021000,36420,416,ceo,census
chickfila-fl-south-florida-avenue,,https://www.chick-fil-a.com/locations/fl/south-florida-avenue,Chick-fil-A South Florida Avenue,open,4625 S Florida Ave,Lakeland,,Florida,FL,33813,US,27.9814,-81.9576,America/New_York,,,863-607-9300,12,12105,12105011901,121050119012000,29460,422,ceo,census
chickfila-ca-whittwood,,https://www.chick-fil-a.com/locations/ca/whittwood,Chick-fil-A Whittwood,open,15600 Whittier Blvd,Whittier,,California,CA,90603,US,33.9443,-117.9942,America/Los_Angeles,,,562-902-1550,06,06037,06037503402,060375034021000,31080,348,ceo,census
chickfila-sc-coastal-carolina-university,,https://www.chick-fil-a.com/locations/sc/coastal-carolina-university,Chick-fil-A Coastal Carolina University,open,100 Spadoni Park Circle,Conway,,South Carolina,SC,29528,US,33.7955,-79.0099,America/New_York,,,,45,45051,45051060405,450510604051028,34820,396,ceo,fcc
chickfila-tn-austin-peay-highway,,https://www.chick-fil-a.com/locations/tn/austin-peay-highway,Chick-fil-A Austin Peay Highway,open,3565 Austin Peay Hwy,Memphis,,Tennessee,TN,38128,US,35.2232,-89.908,America/Chicago,,,901-590-1531,47,47157,47157020532,471570205323027,32820,368,ceo,census
chickfila-oh-north-olmsted,,https://www.chick-fil-a.com/locations/oh/north-olmsted,Chick-fil-A North Olmsted,open,4779 Great Northern Blvd,North Olmsted,,Ohio,OH,44070,US,41.4197,-81.9011,America/New_York,,,440-716-0030,39,39035,39035174206,390351742062002,17410,184,ceo,census
chickfila-nc-heritage-village,,https://www.chick-fil-a.com/locations/nc/heritage-village,Chick-fil-A Heritage Village,open,1010 Forestville Rd,Wake Forest,,North Carolina,NC,27587,US,35.9442,-78.5072,America/New_York,,,919-554-6995,37,37183,37183054217,371830542173000,39580,450,ceo,census
chickfila-pa-lincoln-university-wellness-center,,https://www.chick-fil-a.com/locations/pa/lincoln-university-wellness-center,Chick-fil-A Lincoln University – Wellness Center,open,1570 Baltimore Pike,Lincoln University,,Pennsylvania,PA,19352,US,39.8098,-75.9302,America/New_York,,,484-365-7959,42,42029,42029307900,420293079003001,37980,428,ceo,census
chickfila-ga-south-dublin,,https://www.chick-fil-a.com/locations/ga/south-dublin,Chick-fil-A South Dublin,open,2242 US Highway 441 S,Dublin,,Georgia,GA,31021,US,32.4856,-82.9358,America/New_York,,,478-246-0094,13,13175,13175950800,131759508004019,20140,,ceo,census
chickfila-ok-university-of-oklahoma-couch-building,,https://www.chick-fil-a.com/locations/ok/university-of-oklahoma-couch-building,Chick-fil-A University of Oklahoma Couch Building,open,333 3rd St,Norman,,Oklahoma,OK,73019,US,35.2011,-97.4452,America/Chicago,,,405-325-5185,40,40027,40027201202,400272012021000,36420,416,ceo,census
chickfila-ca-woodbury-town-center,,https://www.chick-fil-a.com/locations/ca/woodbury-town-center,Chick-fil-A Woodbury Town Center,open,6428 Irvine Blvd,Irvine,,California,CA,92620,US,33.6992,-117.74,America/Los_Angeles,,,949-749-2136,06,06059,06059052432,060590524321002,31080,348,ceo,census
chickfila-oh-oakley-station,,https://www.chick-fil-a.com/locations/oh/oakley-station,Chick-fil-A Oakley Station,open,4695 Marburg Ave,Cincinnati,,Ohio,OH,45209,US,39.1606,-84.4254,America/New_York,,,513-401-8478,39,39061,39061027600,390610276001014,17140,178,ceo,census
chickfila-fl-south-magnolia-drive,,https://www.chick-fil-a.com/locations/fl/south-magnolia-drive,Chick-fil-A South Magnolia Drive,open,299 S Magnolia Dr,Tallahassee,,Florida,FL,32301,US,30.4401,-84.2614,America/New_York,,,850-878-7095,12,12073,12073000903,120730009032005,45220,533,ceo,census
chickfila-pa-lindle-road,,https://www.chick-fil-a.com/locations/pa/lindle-road,Chick-fil-A Lindle Road,open,4655 Lindle Rd,Harrisburg,,Pennsylvania,PA,17111,US,40.2417,-76.8024,America/New_York,,,717-939-5155,42,42043,42043022800,420430228001043,25420,276,ceo,census
chickfila-tn-austin-peay-state-university,,https://www.chick-fil-a.com/locations/tn/austin-peay-state-university,Chick-fil-A Austin Peay State University,open,601 College St,Clarksville,,Tennessee,TN,37044,US,36.5316,-87.3535,America/Chicago,,,931-221-7474,47,47125,47125100800,471251008003037,17300,,ceo,census
chickfila-nc-high-point,,https://www.chick-fil-a.com/locations/nc/high-point,Chick-fil-A High Point,open,2700 N Main St,High Point,,North Carolina,NC,27265,US,35.9934,-80.0296,America/New_York,,,336-869-7280,37,37081,37081014409,370810144092011,24660,268,ceo,census
chickfila-sc-coastal-grand,,https://www.chick-fil-a.com/locations/sc/coastal-grand,Chick-fil-A Coastal Grand,open,2000 Coastal Grand Cir Ste FC1,Myrtle Beach,,South Carolina,SC,29577,US,33.7023,-78.9233,America/New_York,,,843-445-7404,45,45051,45051050902,450510509021028,34820,396,ceo,census
chickfila-ga-south-fulton-parkway-at-92,,https://www.chick-fil-a.com/locations/ga/south-fulton-parkway-at-92,Chick-fil-A South Fulton Parkway at 92,open,5395 Thompson Road,South Fulton,,Georgia,GA,30213,US,33.6133,-84.6116,America/New_York,,,470-483-1114,13,13121,13121010315,131210103152014,12060,122,ceo,fcc
chickfila-oh-parma-oh,,https://www.chick-fil-a.com/locations/oh/parma-oh,Chick-fil-A Parma (OH),open,6676 Ridge Rd,Parma,,Ohio,OH,44129,US,41.3826,-81.7354,America/New_York,,,440-842-7576,39,39035,39035177606,390351776061000,17410,184,ceo,census
chickfila-ca-yorba-linda,,https://www.chick-fil-a.com/locations/ca/yorba-linda,Chick-fil-A Yorba Linda,open,22450 Old Canal Rd,Yorba Linda,,California,CA,92887,US,33.873,-117.7449,America/Los_Angeles,,,714-685-9402,06,06059,06059021924,060590219243015,31080,348,ceo,census
chickfila-pa-lionville,,https://www.chick-fil-a.com/locations/pa/lionville,Chick-fil-A Lionville,open,211 Eagleview Blvd,Exton,,Pennsylvania,PA,19341,US,40.0544,-75.6635,America/New_York,,,610-594-2070,42,42029,42029304406,420293044061047,37980,428,ceo,census
chickfila-ok-university-of-oklahoma-health-science-center,,https://www.chick-fil-a.com/locations/ok/university-of-oklahoma-health-science-center,Chick-fil-A University of Oklahoma Health Science Center,open,1106 N Stonewall Ave,Oklahoma City,,Oklahoma,OK,73117,US,35.4795,-97.4926,America/Chicago,,,405-271-3660,40,40109,40109109600,401091096001001,36420,416,ceo,census
chickfila-fl-south-mandarin,,https://www.chick-fil-a.com/locations/fl/south-mandarin,Chick-fil-A South Mandarin,open,11709 San Jose Blvd,Jacksonville,,Florida,FL,32223,US,30.1573,-81.6321,America/New_York,,,904-503-9773,12,12031,12031016803,120310168034006,27260,300,ceo,census
chickfila-tn-belmont-university,,https://www.chick-fil-a.com/locations/tn/belmont-university,Chick-fil-A Belmont University,open,2000 Belmont Blvd,Nashville,,Tennessee,TN,37212,US,36.1329,-86.7945,America/Chicago,,,615-460-8363,47,47037,47037016400,470370164003000,34980,400,ceo,census
chickfila-nc-high-point-university,,https://www.chick-fil-a.com/locations/nc/high-point-university,Chick-fil-A High Point University,open,1 University Pkwy,High Point,,North Carolina,NC,27268,US,35.9718,-79.9926,America/New_York,,,336-888-6360,37,37081,37081013601,370810136011016,24660,268,ceo,fcc
chickfila-sc-college-of-charleston-berry-hall,,https://www.chick-fil-a.com/locations/sc/college-of-charleston-berry-hall,Chick-fil-A College of Charleston – Berry Hall,open,162 Calhoun St,Charleston,,South Carolina,SC,29401,US,32.7854,-79.938,America/New_York,,,843-953-1055,45,45019,45019000700,450190007002013,16700,,ceo,census
chickfila-ga-sprayberry,,https://www.chick-fil-a.com/locations/ga/sprayberry,Chick-fil-A Sprayberry,open,2530 Sandy Plains Rd,Marietta,,Georgia,GA,30066,US,34.0126,-84.4953,America/New_York,,,770-977-2455,13,13067,13067030350,130670303502000,12060,122,ceo,census
chickfila-oh-perrysburg-plaza,,https://www.chick-fil-a.com/locations/oh/perrysburg-plaza,Chick-fil-A Perrysburg Plaza,open,10315 Fremont Pike,Perrysburg,,Ohio,OH,43551,US,41.5451,-83.5927,America/New_York,,,419-333-6878,39,39173,39173020402,391730204022002,45780,,ceo,census
