store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
greenville-nc,,https://www.planetfitness.com/gyms/greenville-nc,"Planet Fitness - Greenville, NC",open,801 Thomas Langston Rd,Greenville,,North Carolina,NC,28590,US,35.5607,-77.4086,America/New_York,,,252-231-2075,37,37147,37147000607,371470006074002,24780,274,ceo,census
alliance-oh,,https://www.planetfitness.com/gyms/alliance-oh,"Planet Fitness - Alliance, OH",open,1200 E State St,Alliance,,Ohio,OH,44601,US,40.9029,-81.0903,America/New_York,,,330-823-5010,39,39151,39151710500,391517105001021,15940,184,ceo,census
ashtabula-oh,,https://www.planetfitness.com/gyms/ashtabula-oh,"Planet Fitness - Ashtabula, OH",open,3315 N Ridge Rd East,Ashtabula,,Ohio,OH,44004,US,41.8832,-80.7531,America/New_York,,,440-650-1212,39,39007,39007000300,390070003001039,17410,184,ceo,census
thomasville-nc,,https://www.planetfitness.com/gyms/thomasville-nc,"Planet Fitness - Thomasville, NC",open,835 Julian Ave,Thomasville,,North Carolina,NC,27360,US,35.8675,-80.0701,America/New_York,,,336-676-3170,37,37057,37057061000,370570610001011,49180,268,ceo,census
athens-oh,,https://www.planetfitness.com/gyms/athens-oh,"Planet Fitness - Athens, OH",open,973 East State St,Athens,,Ohio,OH,45701,US,39.335,-82.0617,America/New_York,,,740-924-3003,39,39009,39009973400,390099734001023,11900,198,ceo,census
bowling-green-oh,,https://www.planetfitness.com/gyms/bowling-green-oh,"Planet Fitness - Bowling Green, OH",open,1135 S Main St,Bowling Green,,Ohio,OH,43402,US,41.3546,-83.6484,America/New_York,,,419-806-4289,39,39173,39173021902,391730219023003,45780,,ceo,census
south-gastonia-nc,,https://www.planetfitness.com/gyms/south-gastonia-nc,"Planet Fitness - Gastonia, NC",open,1751 Neal Hawkins Rd,Gastonia,,North Carolina,NC,28056,US,35.2155,-81.1691,America/New_York,,,704-869-2001,37,37071,37071033202,370710332022009,16740,172,ceo,census
avon-oh,,https://www.planetfitness.com/gyms/avon-oh,"Planet Fitness - Avon, OH",open,35015 Chester Rd,Avon,,Ohio,OH,44011,US,41.4653,-82.0007,America/New_York,,,440-468-6667,39,39093,39093013101,390930131011005,17410,184,ceo,census
barberton-oh,,https://www.planetfitness.com/gyms/barberton-oh,"Planet Fitness - Barberton, OH",open,161 Wooster Rd N,Barberton,,Ohio,OH,44203,US,41.0145,-81.605,America/New_York,,,234-260-5879,39,39153,39153510100,391535101001002,10420,184,ceo,census
austintown-oh,,https://www.planetfitness.com/gyms/austintown-oh,"Planet Fitness - Austintown, OH",open,6000 Mahoning Ave,Austintown,,Ohio,OH,44515,US,41.1017,-80.7729,America/New_York,,,330-953-3767,39,39099,39099812500,390998125003037,49660,566,ceo,census
minot-nd,,https://www.planetfitness.com/gyms/minot-nd,"Planet Fitness - Minot, ND",open,10 28th Ave SW,Minot,,North Dakota,ND,58701,US,48.2048,-101.2984,America/Chicago,,,701-204-6606,38,38101,38101010602,381010106021004,33500,,ceo,census
chillicothe-oh,,https://www.planetfitness.com/gyms/chillicothe-oh,"Planet Fitness - Chillicothe, OH",open,1080 N Bridge St,Chillicothe,,Ohio,OH,45601,US,39.3572,-82.9786,America/New_York,,,740-851-6467,39,39141,39141956300,391419563002040,17060,198,ceo,census
brunswick-oh,,https://www.planetfitness.com/gyms/brunswick-oh,"Planet Fitness - Brunswick, OH",open,1733 Pearl Rd,Brunswick,,Ohio,OH,44212,US,41.229,-81.8401,America/New_York,,,330-460-6887,39,39103,39103416000,391034160004018,17410,184,ceo,census
brook-park-oh,,https://www.planetfitness.com/gyms/brook-park-oh,"Planet Fitness - Brook Park, OH",open,5755 Smith Rd,Brook Park,,Ohio,OH,44142,US,41.4063,-81.8023,America/New_York,,,216-400-7248,39,39035,39035138109,390351381091013,17410,184,ceo,census
canton-whipple-oh,,https://www.planetfitness.com/gyms/canton-whipple-oh,"Planet Fitness - Canton, OH",open,4317 Whipple Ave NW,Canton,,Ohio,OH,44718,US,40.8466,-81.4244,America/New_York,,,330-493-9855,39,39151,39151711322,391517113222007,15940,184,ceo,census
fargo-nd,,https://www.planetfitness.com/gyms/fargo-nd,"Planet Fitness - Fargo, ND",open,5100 14th Ave S,Fargo,,North Dakota,ND,58103,US,46.8605,-96.8719,America/Chicago,,,701-478-3300,38,38017,38017010111,380170101111011,22020,244,ceo,fcc
dayton-centerville-oh,,https://www.planetfitness.com/gyms/dayton-centerville-oh,"Planet Fitness - Centerville, OH",open,705 Lyons Rd,Centerville,,Ohio,OH,45459,US,39.6319,-84.1921,America/New_York,,,937-640-3116,39,39113,39113040401,391130404011025,19430,212,ceo,census
circleville-oh,,https://www.planetfitness.com/gyms/circleville-oh,"Planet Fitness - Circleville, OH",open,1460 Circleville Plaza Dr,Circleville,,Ohio,OH,43113,US,39.5832,-82.9489,America/New_York,,,740-889-0000,39,39129,39129020400,391290204002024,18140,198,ceo,census
dayton-airway-rd-oh,,https://www.planetfitness.com/gyms/dayton-airway-rd-oh,"Planet Fitness - Dayton, OH",open,4888 Airway Rd,Dayton,,Ohio,OH,45431,US,39.7664,-84.1221,America/New_York,,,937-938-9430,39,39113,39113090700,391130907001000,19430,212,ceo,census
englewood-oh,,https://www.planetfitness.com/gyms/englewood-oh,"Planet Fitness - Englewood, OH",open,606 Taywood Rd,Englewood,,Ohio,OH,45322,US,39.8654,-84.2915,America/New_York,,,937-540-9201,39,39113,39113125102,391131251021036,19430,212,ceo,census
fairborn-oh,,https://www.planetfitness.com/gyms/fairborn-oh,"Planet Fitness - Fairborn, OH",open,1149 E Dayton Yellow Springs Rd,Fairborn,,Ohio,OH,45324,US,39.7857,-83.9967,America/New_York,,,937-709-0908,39,39057,39057200901,390572009012028,19430,212,ceo,census
elyria-oh,,https://www.planetfitness.com/gyms/elyria-oh,"Planet Fitness - Elyria, OH",open,1553 W River Rd N,Elyria,,Ohio,OH,44035,US,41.3964,-82.1055,America/New_York,,,440-324-1324,39,39093,39093070300,390930703002018,17410,184,ceo,census
greensboro-w-market-nc,,https://www.planetfitness.com/gyms/greensboro-w-market-nc,"Planet Fitness - Greensboro, NC",open,4640 W Market St,Greensboro,,North Carolina,NC,27407,US,36.0713,-79.8671,America/New_York,,,336-856-1212,37,37081,37081012504,370810125042005,24660,268,ceo,census
gahanna-oh,,https://www.planetfitness.com/gyms/gahanna-oh,"Planet Fitness - Gahanna, OH",open,340 S Hamilton Rd,Gahanna,,Ohio,OH,43230,US,40.0108,-82.8649,America/New_York,,,614-471-1177,39,39049,39049007427,390490074271005,18140,198,ceo,census
raleigh-glenwood-nc,,https://www.planetfitness.com/gyms/raleigh-glenwood-nc,"Planet Fitness - Raleigh, NC",open,6540 Glenwood Ave,Raleigh,,North Carolina,NC,27612,US,35.8605,-78.7059,America/New_York,,,919-647-4886,37,37183,37183053726,371830537262014,39580,450,ceo,census
calcutta-oh,,https://www.planetfitness.com/gyms/calcutta-oh,"Planet Fitness - East Liverpool, OH",open,15891 OH-170,East Liverpool,,Ohio,OH,43920,US,40.6716,-80.5853,America/New_York,,,330-382-3335,39,39029,39029951600,390299516003020,41400,566,ceo,census
harrison-oh,,https://www.planetfitness.com/gyms/harrison-oh,"Planet Fitness - Harrison, OH",open,10515 Harrison Ave,Harrison,,Ohio,OH,45030,US,39.2494,-84.7908,America/New_York,,,513-715-1484,39,39061,39061026104,390610261041002,17140,178,ceo,census
fremont-oh,,https://www.planetfitness.com/gyms/fremont-oh,"Planet Fitness - Fremont, OH",open,1200 Oak Harbor Rd,Fremont,,Ohio,OH,43420,US,41.3596,-83.1384,America/New_York,,,419-871-9800,39,39143,39143961600,391439616003005,23380,184,ceo,census
findlay-oh,,https://www.planetfitness.com/gyms/findlay-oh,"Planet Fitness - Findlay, OH",open,1950 Tiffin Ave,Findlay,,Ohio,OH,45840,US,41.055,-83.6095,America/New_York,,,419-422-3000,39,39063,39063000600,390630006005055,22300,248,ceo,census
huber-heights-oh,,https://www.planetfitness.com/gyms/huber-heights-oh,"Planet Fitness - Huber Heights, OH",open,7651 Old Troy Pike,Huber Heights,,Ohio,OH,45424,US,39.8652,-84.1405,America/New_York,,,937-952-5367,39,39113,39113100101,391131001012019,19430,212,ceo,census
grove-city-oh,,https://www.planetfitness.com/gyms/grove-city-oh,"Planet Fitness - Grove City, OH",open,2378 Stringtown Rd,Grove City,,Ohio,OH,43123,US,39.8824,-83.0664,America/New_York,,,614-820-1000,39,39049,39049009756,390490097561011,18140,198,ceo,census
garfield-heights-oh,,https://www.planetfitness.com/gyms/garfield-heights-oh,"Planet Fitness - Garfield Heights, OH",open,12604 Rockside Rd,Garfield Heights,,Ohio,OH,44125,US,41.3997,-81.5958,America/New_York,,,216-475-7500,39,39035,39035154502,390351545023000,17410,184,ceo,census
hamilton-oh,,https://www.planetfitness.com/gyms/hamilton-oh,"Planet Fitness - Hamilton, OH",open,702 NW Washington Blvd,Hamilton,,Ohio,OH,45013,US,39.4286,-84.5961,America/New_York,,,513-973-0024,39,39017,39017001002,390170010024010,17140,178,ceo,census
holland-oh,,https://www.planetfitness.com/gyms/holland-oh,"Planet Fitness - Holland, OH",open,1320 S Holland Sylvania Rd,Holland,,Ohio,OH,43528,US,41.6163,-83.687,America/New_York,,,419-867-1800,39,39095,39095007304,390950073043002,45780,,ceo,census
kettering-oh,,https://www.planetfitness.com/gyms/kettering-oh,"Planet Fitness - Kettering, OH",open,2800 Wilmington Pike,Kettering,,Ohio,OH,45419,US,39.7064,-84.1396,America/New_York,,,937-540-4006,39,39113,39113021200,391130212001014,19430,212,ceo,census
kent-oh,,https://www.planetfitness.com/gyms/kent-oh,"Planet Fitness - Kent, OH",open,1416 S Water St,Kent,,Ohio,OH,44240,US,41.1406,-81.36,America/New_York,,,330-474-7220,39,39133,39133601400,391336014002002,10420,184,ceo,census
hilliard-oh,,https://www.planetfitness.com/gyms/hilliard-oh,"Planet Fitness - Hilliard, OH",open,5415 Roberts Rd,Hilliard,,Ohio,OH,43026,US,40.0025,-83.1518,America/New_York,,,614-771-8900,39,39049,39049007966,390490079661000,18140,198,ceo,census
lakewood-oh,,https://www.planetfitness.com/gyms/lakewood-oh,"Planet Fitness - Lakewood, OH",open,16207 Detroit Ave,Lakewood,,Ohio,OH,44107,US,41.4849,-81.8112,America/New_York,,,216-255-5556,39,39035,39035161100,390351611004002,17410,184,ceo,census
wilmington-monkey-junction-nc,,https://www.planetfitness.com/gyms/wilmington-monkey-junction-nc,"Planet Fitness - Wilmington, NC",open,6400 Carolina Beach Rd,Wilmington,,North Carolina,NC,28412,US,34.1068,-77.9012,America/New_York,,,910-792-7746,37,37129,37129012106,371290121063019,48900,,ceo,census
lorain-oh,,https://www.planetfitness.com/gyms/lorain-oh,"Planet Fitness - Lorain, OH",open,2000 Cooper Foster Park Rd,Lorain,,Ohio,OH,44053,US,41.4194,-82.2033,America/New_York,,,440-654-2650,39,39093,39093024200,390930242003003,17410,184,ceo,census
marietta-oh,,https://www.planetfitness.com/gyms/marietta-oh,"Planet Fitness - Marietta, OH",open,450 Pike Street,Marietta,,Ohio,OH,45750,US,39.41,-81.4339,America/New_York,,,740-538-5445,39,39167,39167021000,391670210002049,31930,425,ceo,census
fairfield-oh,,https://www.planetfitness.com/gyms/fairfield-oh,"Planet Fitness - Fairfield, OH",open,8740 Michael Ln,Fairfield,,Ohio,OH,45014,US,39.3373,-84.5266,America/New_York,,,513-829-0616,39,39017,39017010906,390170109061019,17140,178,ceo,census
canal-winchester-oh,,https://www.planetfitness.com/gyms/canal-winchester-oh,"Planet Fitness - Canal Winchester, OH",open,6591 Winchester Blvd,Canal Winchester,,Ohio,OH,43110,US,39.8528,-82.8257,America/New_York,,,614-833-1200,39,39049,39049009404,390490094041014,18140,198,ceo,census
marion-oh,,https://www.planetfitness.com/gyms/marion-oh,"Planet Fitness - Marion, OH",open,1292 Mt Vernon Ave,Marion,,Ohio,OH,43302,US,40.5826,-83.0967,America/New_York,,,740-361-8298,39,39101,39101001000,391010010001029,32020,198,ceo,census
middleburg-heights-oh,,https://www.planetfitness.com/gyms/middleburg-heights-oh,"Planet Fitness - Middleburg Heights, OH",open,18348 Bagley Rd,Middleburg Heights,,Ohio,OH,44130,US,41.3743,-81.8305,America/New_York,,,216-255-6691,39,39035,39035173104,390351731041013,17410,184,ceo,census
lima-oh,,https://www.planetfitness.com/gyms/lima-oh,"Planet Fitness - Lima, OH",open,927 N Cable Rd,Lima,,Ohio,OH,45805,US,40.7524,-84.1497,America/New_York,,,567-289-5214,39,39003,39003010900,390030109001034,30620,338,ceo,census
maumee-oh,,https://www.planetfitness.com/gyms/maumee-oh,"Planet Fitness - Maumee, OH",open,2527 Parkway Plaza,Maumee,,Ohio,OH,43537,US,41.5812,-83.6227,America/New_York,,,567-402-4313,39,39095,39095007002,390950070023002,45780,,ceo,fcc
medina-oh,,https://www.planetfitness.com/gyms/medina-oh,"Planet Fitness - Medina, OH",open,4995 Grande Blvd,Medina,,Ohio,OH,44256,US,41.1654,-81.8668,America/New_York,,,330-952-2150,39,39103,39103408102,391034081021002,17410,184,ceo,census
milford-oh,,https://www.planetfitness.com/gyms/milford-oh,"Planet Fitness - Milford, OH",open,1075 State Route 28,Milford,,Ohio,OH,45150,US,39.1918,-84.237,America/New_York,,,513-340-4131,39,39025,39025040703,390250407031003,17140,178,ceo,census
mayfield-heights-oh,,https://www.planetfitness.com/gyms/mayfield-heights-oh,"Planet Fitness - Mayfield Heights, OH",open,1594 Golden Gate Plz,Mayfield Heights,,Ohio,OH,44124,US,41.5186,-81.4492,America/New_York,,,440-544-1999,39,39035,39035172201,390351722011005,17410,184,ceo,census
massillon-oh,,https://www.planetfitness.com/gyms/massillon-oh,"Planet Fitness - Massillon, OH",open,1525 Amherst Rd NE,Massillon,,Ohio,OH,44646,US,40.8148,-81.5174,America/New_York,,,330-537-8127,39,39151,39151711412,391517114121042,15940,184,ceo,census
middletown-oh,,https://www.planetfitness.com/gyms/middletown-oh,"Planet Fitness - Middletown, OH",open,3461 Towne Blvd,Middletown,,Ohio,OH,45005,US,39.4958,-84.3319,America/New_York,,,513-649-8229,39,39165,39165030700,391650307004037,17140,178,ceo,census
newark-oh,,https://www.planetfitness.com/gyms/newark-oh,"Planet Fitness - Newark, OH",open,155 Deo Dr,Newark,,Ohio,OH,43055,US,40.0848,-82.4206,America/New_York,,,740-915-4720,39,39089,39089751600,390897516003017,18140,198,ceo,census
mentor-oh,,https://www.planetfitness.com/gyms/mentor-oh,"Planet Fitness - Mentor, OH",open,7850 Mentor Ave,Mentor,,Ohio,OH,44060,US,41.6576,-81.3575,America/New_York,,,440-255-8100,39,39085,39085203200,390852032001000,17410,184,ceo,census
defiance-oh,,https://www.planetfitness.com/gyms/defiance-oh,"Planet Fitness - Defiance, OH",open,1500 N Clinton St,Defiance,,Ohio,OH,43512,US,41.3028,-84.3632,America/New_York,,,419-990-0500,39,39039,39039958500,390399585003005,19580,,ceo,census
mt-vernon-oh,,https://www.planetfitness.com/gyms/mt-vernon-oh,"Planet Fitness - Mt Vernon, OH",open,1558 Coshocton Rd,Mt Vernon,,Ohio,OH,43050,US,40.4019,-82.4431,America/New_York,,,740-675-0540,39,39083,39083007302,390830073022022,34540,198,ceo,census
norwalk-oh,,https://www.planetfitness.com/gyms/norwalk-oh,"Planet Fitness - Norwalk, OH",open,101 Plank Rd Ste D,Norwalk,,Ohio,OH,44857,US,41.262,-82.6138,America/New_York,,,419-664-0604,39,39077,39077915800,390779158001012,35940,184,ceo,census
oregon-oh,,https://www.planetfitness.com/gyms/oregon-oh,"Planet Fitness - Oregon, OH",open,3012 Navarre Ave,Oregon,,Ohio,OH,43616,US,41.6353,-83.4755,America/New_York,,,419-463-2332,39,39095,39095010100,390950101005001,45780,,ceo,census
new-philadelphia-oh,,https://www.planetfitness.com/gyms/new-philadelphia-oh,"Planet Fitness - New Philadelphia, OH",open,270 Bluebell Dr NW,New Philadelphia,,Ohio,OH,44663,US,40.496,-81.4743,America/New_York,,,234-801-4527,39,39157,39157020801,391570208011004,35420,184,ceo,census
mansfield-oh,,https://www.planetfitness.com/gyms/mansfield-oh,"Planet Fitness - Ontario, OH",open,2166 W 4th St,Ontario,,Ohio,OH,44906,US,40.7751,-82.5924,America/New_York,,,419-709-8194,39,39139,39139002400,391390024002009,31900,360,ceo,census
north-randall-oh,,https://www.planetfitness.com/gyms/north-randall-oh,"Planet Fitness - North Randall, OH",open,4601 Northfield Rd,North Randall,,Ohio,OH,44128,US,41.4332,-81.5242,America/New_York,,,216-518-9100,39,39035,39035197000,390351970002004,17410,184,ceo,census
pickerington-oh,,https://www.planetfitness.com/gyms/pickerington-oh,"Planet Fitness - Pickerington, OH",open,1175 Hill Rd N,Pickerington,,Ohio,OH,43147,US,39.9112,-82.7804,America/New_York,,,614-863-9100,39,39045,39045032701,390450327012016,18140,198,ceo,fcc
reynoldsburg-oh,,https://www.planetfitness.com/gyms/reynoldsburg-oh,"Planet Fitness - Reynoldsburg, OH",open,7088 E Main St,Reynoldsburg,,Ohio,OH,43068,US,39.9559,-82.8122,America/New_York,,,614-810-1600,39,39049,39049009381,390490093812008,18140,198,ceo,census
painesville-township-oh,,https://www.planetfitness.com/gyms/painesville-township-oh,"Planet Fitness - Painesville Township, OH",open,1521 Mentor Ave,Painesville Township,,Ohio,OH,44077,US,41.6993,-81.2758,America/New_York,,,440-350-1200,39,39085,39085204700,390852047001005,17410,184,ceo,fcc
piqua-oh,,https://www.planetfitness.com/gyms/piqua-oh,"Planet Fitness - Piqua, OH",open,1245 E Ash St,Piqua,,Ohio,OH,45356,US,40.1496,-84.2119,America/New_York,,,937-615-6115,39,39109,39109300100,391093001002077,19430,212,ceo,census
fairview-park-oh,,https://www.planetfitness.com/gyms/fairview-park-oh,"Planet Fitness - Fairview Park, OH",open,3450 Westgate Mall Dr,Fairview Park,,Ohio,OH,44126,US,41.4599,-81.8514,America/New_York,,,440-799-4141,39,39035,39035153105,390351531053002,17410,184,ceo,census
salem-oh,,https://www.planetfitness.com/gyms/salem-oh,"Planet Fitness - Salem, OH",open,2340 E State St,Salem,,Ohio,OH,44460,US,40.9025,-80.8291,America/New_York,,,330-457-6008,39,39029,39029950600,390299506002006,41400,566,ceo,census
richmond-heights-oh,,https://www.planetfitness.com/gyms/richmond-heights-oh,"Planet Fitness - Richmond Hts, OH",open,5174 Wilson Mills Rd,Richmond Hts,,Ohio,OH,44143,US,41.5382,-81.493,America/New_York,,,440-461-6200,39,39035,39035180102,390351801021009,17410,184,ceo,census
solon-oh,,https://www.planetfitness.com/gyms/solon-oh,"Planet Fitness - Solon, OH",open,33605 Aurora Rd,Solon,,Ohio,OH,44139,US,41.3863,-81.44,America/New_York,,,440-349-1600,39,39035,39035184104,390351841042042,17410,184,ceo,census
springboro-oh,,https://www.planetfitness.com/gyms/springboro-oh,"Planet Fitness - Springboro, OH",open,825 W Central Ave,Springboro,,Ohio,OH,45066,US,39.5613,-84.2614,America/New_York,,,937-709-0807,39,39165,39165030501,391650305012018,17140,178,ceo,census
sandusky-oh,,https://www.planetfitness.com/gyms/sandusky-oh,"Planet Fitness - Sandusky, OH",open,4314 Milan Rd,Sandusky,,Ohio,OH,44870,US,41.4156,-82.6695,America/New_York,,,419-609-9309,39,39043,39043041900,390430419002020,41780,184,ceo,census
lancaster-oh,,https://www.planetfitness.com/gyms/lancaster-oh,"Planet Fitness - Lancaster, OH",open,1203 N Memorial Dr,Lancaster,,Ohio,OH,43130,US,39.727,-82.6122,America/New_York,,,740-785-4443,39,39045,39045032000,390450320002007,18140,198,ceo,census
st-clairsville-oh,,https://www.planetfitness.com/gyms/st-clairsville-oh,"Planet Fitness - St Clairsville, OH",open,67780 Banfield Rd,St Clairsville,,Ohio,OH,43950,US,40.0649,-80.8629,America/New_York,,,740-695-9529,39,39013,39013012400,390130124004014,48540,,ceo,census
streetsboro-oh,,https://www.planetfitness.com/gyms/streetsboro-oh,"Planet Fitness - Streetsboro, OH",open,1543 Streetsboro Plaza,Streetsboro,,Ohio,OH,44241,US,41.2407,-81.3378,America/New_York,,,330-552-3185,39,39133,39133600403,391336004034004,10420,184,ceo,fcc
